  -2.5147215755   -1.1424103653   -0.4795744877
  -2.4882367148   -1.3647681986   -0.4795744877
  -2.4356387828   -1.5824328751   -0.4795744877
  -2.3576661391   -1.7923488599   -0.4795744877
  -2.2554133487   -1.9915693928   -0.4795744877
  -2.1303158168   -2.1772978542   -0.4795744877
  -1.9841296383   -2.3469270235   -0.4795744877
  -1.8189069469   -2.4980756791   -0.4795744877
  -1.6369671068   -2.6286220252   -0.4795744877
  -1.4408641548   -2.7367334772   -0.4795744877
  -1.2333509463   -2.8208923874   -0.4795744877
  -1.0173405119   -2.8799173490   -0.4795744877
  -0.7958651646   -2.9129797811   -0.4795744877
  -0.5720339329   -2.9196155596   -0.4795744877
  -0.3489889165   -2.8997315326   -0.4795744877
  -0.1298611786   -2.8536068284   -0.4795744877
   0.0822732077   -2.7818889366   -0.4795744877
   0.2844363407   -2.6855846193   -0.4795744877
   0.4737902930   -2.5660457780   -0.4795744877
   0.6476769504   -2.4249504760   -0.4795744877
   0.8036553252   -2.2642793820   -0.4795744877
  -2.0324115878    0.2137182641   -0.7073888134
  -2.1721395237    0.0353687310   -0.7073888134
  -2.2893510251   -0.1585227747   -0.7073888134
  -2.3823368842   -0.3651288783   -0.7073888134
  -2.4497411578   -0.5814367975   -0.7073888134
  -2.4905809400   -0.8042922758   -0.7073888134
  -2.5042606945   -1.0304455786   -0.7073888134
  -2.4905809400   -1.2565988813   -0.7073888134
  -2.4497411578   -1.4794543597   -0.7073888134
  -2.3823368842   -1.6957622789   -0.7073888134
  -2.2893510251   -1.9023683825   -0.7073888134
  -2.1721395237   -2.0962598882   -0.7073888134
  -2.0324115878   -2.2746094213   -0.7073888134
  -1.8722047652   -2.4348162439   -0.7073888134
  -1.6938552321   -2.5745441799   -0.7073888134
  -1.4999637264   -2.6917556812   -0.7073888134
  -1.2933576228   -2.7847415403   -0.7073888134
  -1.0770497036   -2.8521458140   -0.7073888134
  -0.8541942252   -2.8929855961   -0.7073888134
  -0.6280409225   -2.9066653506   -0.7073888134
  -0.4018876197   -2.8929855961   -0.7073888134
  -0.1790321414   -2.8521458140   -0.7073888134
   0.0372757778   -2.7847415403   -0.7073888134
   0.2438818814   -2.6917556812   -0.7073888134
   0.4377733871   -2.5745441799   -0.7073888134
   0.6161229202   -2.4348162439   -0.7073888134
   0.7763297428   -2.2746094213   -0.7073888134
  -2.0577161304    0.1200097810   -0.9318810932
  -2.1882574136   -0.0644004267   -0.9318810932
  -2.2951474052   -0.2634548943   -0.9318810932
  -2.3767657619   -0.4741361588   -0.9318810932
  -2.4318752326   -0.6932505070   -0.9318810932
  -2.4596404139   -0.9174763888   -0.9318810932
  -2.4596404139   -1.1434147684   -0.9318810932
  -2.4318752326   -1.3676406502   -0.9318810932
  -2.3767657619   -1.5867549984   -0.9318810932
  -2.2951474052   -1.7974362629   -0.9318810932
  -2.1882574136   -1.9964907304   -0.9318810932
  -2.0577161304   -2.1809009382   -0.9318810932
  -1.9055024284   -2.3478714154   -0.9318810932
  -1.7339237121   -2.4948710599   -0.9318810932
  -1.5455809400   -2.6196715068   -0.9318810932
  -1.3433291965   -2.7203809086   -0.9318810932
  -1.1302344119   -2.7954726135   -0.9318810932
  -0.9095268859   -2.8438083076   -0.9318810932
  -0.6845523196   -2.8646552712   -0.9318810932
  -0.4587210982   -2.8576974856   -0.9318810932
  -0.2354565927   -2.8230404237   -0.9318810932
  -0.0181432654   -2.7612094512   -0.9318810932
   0.1899246350   -2.6731418626   -0.9318810932
   0.3855930114   -2.5601726728   -0.9318810932
   0.5658957306   -2.4240143796   -0.9318810932
   0.7280995871   -2.2667310039   -0.9318810932
   0.8697457360   -2.0907068013   -0.9318810932
  -1.8161180795    0.2777594095   -1.1497777242
  -1.9736535232    0.1150911299   -1.1497777242
  -2.1090940452   -0.0663868307   -1.1497777242
  -2.2202157159   -0.2636946094   -1.1497777242
  -2.3051939206   -0.4735924177   -1.1497777242
  -2.3626333193   -0.6926337396   -1.1497777242
  -2.3915907589   -0.9172219225   -1.1497777242
  -2.3915907589   -1.1436692347   -1.1497777242
  -2.3626333193   -1.3682574176   -1.1497777242
  -2.3051939206   -1.5872987395   -1.1497777242
  -2.2202157159   -1.7971965478   -1.1497777242
  -2.1090940452   -1.9945043265   -1.1497777242
  -1.9736535232   -2.1759822871   -1.1497777242
  -1.8161180795   -2.3386505667   -1.1497777242
  -1.6390744416   -2.4798381565   -1.1497777242
  -1.4454296614   -2.5972267603   -1.1497777242
  -1.2383633807   -2.6888888604   -1.1497777242
  -1.0212756220   -2.7533193676   -1.1497777242
  -0.7977309605   -2.7894603349   -1.1497777242
  -0.5713999932   -2.7967183285   -1.1497777242
  -0.3459990685   -2.7749741723   -1.1497777242
  -0.1252292631   -2.7245849049   -1.1497777242
   0.0872843886   -2.6463779166   -1.1497777242
   0.2880524186   -2.5416373640   -1.1497777242
   0.4737782212   -2.4120830840   -1.1497777242
   0.6414121839   -2.2598423544   -1.1497777242
   0.7882017617   -2.0874149638   -1.1497777242
  -1.7703017222    0.1926170962   -1.3579012829
  -1.9262029895    0.0256875989   -1.3579012829
  -2.0579219537   -0.1609156611   -1.3579012829
  -2.1630049398   -0.3637166183   -1.3579012829
  -2.2394944505   -0.5789374746   -1.3579012829
  -2.2859656309   -0.8025690725   -1.3579012829
  -2.3015528110   -1.0304455786   -1.3579012829
  -2.2859656309   -1.2583220847   -1.3579012829
  -2.2394944505   -1.4819536826   -1.3579012829
  -2.1630049398   -1.6971745388   -1.3579012829
  -2.0579219537   -1.8999754960   -1.3579012829
  -1.9262029895   -2.0865787561   -1.3579012829
  -1.7703017222   -2.2535082533   -1.3579012829
  -1.5931222974   -2.3976544071   -1.3579012829
  -1.3979652326   -2.5163320472   -1.3579012829
  -1.1884659347   -2.6073304338   -1.3579012829
  -0.9685269791   -2.6689544392   -1.3579012829
  -0.7422454125   -2.7000561246   -1.3579012829
  -0.5138364324   -2.7000561246   -1.3579012829
  -0.2875548659   -2.6689544392   -1.3579012829
  -0.0676159103   -2.6073304338   -1.3579012829
   0.1418833876   -2.5163320472   -1.3579012829
   0.3370404524   -2.3976544071   -1.3579012829
   0.5142198772   -2.2535082533   -1.3579012829
   0.6701211445   -2.0865787561   -1.3579012829
   0.8018401088   -1.8999754960   -1.3579012829
  -1.3392536962    0.3528723346   -1.5532168591
  -1.5330872670    0.2345774144   -1.5532168591
  -1.7076313462    0.0893207254   -1.5532168591
  -1.8591658299   -0.0798018383   -1.5532168591
  -1.9844610236   -0.2691857229   -1.5532168591
  -2.0808464777   -0.4747945396   -1.5532168591
  -2.1462679038   -0.6922460936   -1.5532168591
  -2.1793309576   -0.9169057824   -1.5532168591
  -2.1793309576   -1.1439853748   -1.5532168591
  -2.1462679038   -1.3686450636   -1.5532168591
  -2.0808464777   -1.5860966175   -1.5532168591
  -1.9844610236   -1.7917054343   -1.5532168591
  -1.8591658299   -1.9810893189   -1.5532168591
  -1.7076313462   -2.1502118826   -1.5532168591
  -1.5330872670   -2.2954685716   -1.5532168591
  -1.3392536962   -2.4137634918   -1.5532168591
  -1.1302618600   -2.5025753923   -1.5532168591
  -0.9105660563   -2.5600114017   -1.5532168591
  -0.6848487200   -2.5848473711   -1.5532168591
  -0.4579206241   -2.5765539650   -1.5532168591
  -0.2346183470   -2.5353079429   -1.5532168591
  -0.0197011890   -2.4619883922   -1.5532168591
   0.1822502637   -2.3581579918   -1.5532168591
   0.3669317665   -2.2260297064   -1.5532168591
   0.5304071539   -2.0684196210   -1.5532168591
   0.6691922318   -1.8886869210   -1.5532168591
   0.7803290372   -1.6906622968   -1.5532168591
   0.6246007132   -0.3730085320   -1.7328763118
   0.5029190143   -0.1805843198   -1.7328763118
   0.3519460471   -0.0101710679   -1.7328763118
  -0.2344507622    0.3283852878   -1.7328763118
  -0.9110143339    0.3556498677   -1.7328763118
  -1.1296952485    0.2923081683   -1.7328763118
  -1.3353835795    0.1947078417   -1.7328763118
  -1.5227521073    0.0653766851   -1.7328763118
  -1.6869480853   -0.0923356926   -1.7328763118
  -1.8237189241   -0.2743446235   -1.7328763118
  -1.9295223306   -0.4759361720   -1.7328763118
  -2.0016180524   -0.6918892229   -1.7328763118
  -2.0381388480   -0.9166107056   -1.7328763118
  -2.0381388480   -1.1442804516   -1.7328763118
  -2.0016180524   -1.3690019343   -1.7328763118
  -1.9295223306   -1.5849549852   -1.7328763118
  -1.8237189241   -1.7865465337   -1.7328763118
  -1.6869480853   -1.9685554646   -1.7328763118
  -1.5227521073   -2.1262678423   -1.7328763118
  -1.3353835795   -2.2555989989   -1.7328763118
  -1.1296952485   -2.3531993255   -1.7328763118
  -0.9110143339   -2.4165410249   -1.7328763118
  -0.6850045566   -2.4439835803   -1.7328763118
  -0.4575194511   -2.4348162439   -1.7328763118
  -0.2344507622   -2.3892764450   -1.7328763118
  -0.0215758516   -2.3085436404   -1.7328763118
   0.1755919321   -2.1947087674   -1.7328763118
   0.3519460471   -2.0507200893   -1.7328763118
   0.5029190143   -1.8803068373   -1.7328763118
   0.6246007132   -1.6878826252   -1.7328763118
   0.7138396518   -1.4784311389   -1.7328763118
   0.6252609016   -1.0304455786   -1.8942598018
   0.6051198257   -0.8066598966   -1.8942598018
   0.5453439487   -0.5900668706   -1.8942598018
   0.4478545164   -0.3876279787   -1.8942598018
   0.3157849195   -0.2058497732   -1.8942598018
   0.1533799835   -0.0505747555   -1.8942598018
  -0.0341404634    0.0732064078   -1.8942598018
  -0.2407493598    0.1615152881   -1.8942598018
  -0.4598061256    0.2115135654   -1.8942598018
  -0.6842700962    0.2215942539   -1.8942598018
  -0.9069268149    0.1914333521   -1.8942598018
  -1.1206199116    0.1220002560   -1.8942598018
  -1.3184811142    0.0155266026   -1.8942598018
  -1.4941510010   -0.1245654573   -1.8942598018
  -1.6419833972   -0.2937732497   -1.8942598018
  -1.7572268481   -0.4866582969   -1.8942598018
  -1.8361773341   -0.6970211148   -1.8942598018
  -1.8762973219   -0.9181004692   -1.8942598018
  -1.8762973219   -1.1427906879   -1.8942598018
  -1.8361773341   -1.3638700424   -1.8942598018
  -1.7572268481   -1.5742328603   -1.8942598018
  -1.6419833972   -1.7671179075   -1.8942598018
  -1.4941510010   -1.9363256999   -1.8942598018
  -1.3184811142   -2.0764177598   -1.8942598018
  -1.1206199116   -2.1828914132   -1.8942598018
  -0.9069268149   -2.2523245093   -1.8942598018
  -0.6842700962   -2.2824854111   -1.8942598018
  -0.4598061256   -2.2724047226   -1.8942598018
  -0.2407493598   -2.2224064453   -1.8942598018
  -0.0341404634   -2.1340975649   -1.8942598018
   0.1533799835   -2.0103164017   -1.8942598018
   0.3157849195   -1.8550413839   -1.8942598018
   0.4478545164   -1.6732631785   -1.8942598018
   0.5453439487   -1.4708242865   -1.8942598018
   0.6051198257   -1.2542312605   -1.8942598018
   0.4456014488   -1.0304455786   -2.0350139943
   0.4221397871   -0.8072227778   -2.0350139943
   0.3527801890   -0.5937558846   -2.0350139943
   0.2405540018   -0.3993744265   -2.0350139943
   0.0903660485   -0.2325738059   -2.0350139943
  -0.0912197368   -0.1006440104   -2.0350139943
  -0.2962671839   -0.0093510052   -2.0350139943
  -0.5158147353    0.0373152675   -2.0350139943
  -0.7402671097    0.0373152675   -2.0350139943
  -0.9598146611   -0.0093510052   -2.0350139943
  -1.1648621081   -0.1006440104   -2.0350139943
  -1.3464478934   -0.2325738059   -2.0350139943
  -1.4966358468   -0.3993744265   -2.0350139943
  -1.6088620339   -0.5937558846   -2.0350139943
  -1.6782216320   -0.8072227778   -2.0350139943
  -1.7016832938   -1.0304455786   -2.0350139943
  -1.6782216320   -1.2536683793   -2.0350139943
  -1.6088620339   -1.4671352726   -2.0350139943
  -1.4966358468   -1.6615167307   -2.0350139943
  -1.3464478934   -1.8283173513   -2.0350139943
  -1.1648621081   -1.9602471467   -2.0350139943
  -0.9598146611   -2.0515401520   -2.0350139943
  -0.7402671097   -2.0982064247   -2.0350139943
  -0.5158147353   -2.0982064247   -2.0350139943
  -0.2962671839   -2.0515401520   -2.0350139943
  -0.0912197368   -1.9602471467   -2.0350139943
   0.0903660485   -1.8283173513   -2.0350139943
   0.2405540018   -1.6615167307   -2.0350139943
   0.3527801890   -1.4671352726   -2.0350139943
   0.4221397871   -1.2536683793   -2.0350139943
   0.2502858727   -1.0304455786   -2.1530863762
   0.2203576129   -0.8031178762   -2.1530863762
   0.1326123950   -0.5912821810   -2.1530863762
  -0.0069700895   -0.4093747456   -2.1530863762
  -0.1888775249   -0.2697922612   -2.1530863762
  -0.4007132201   -0.1820470432   -2.1530863762
  -0.6280409225   -0.1521187834   -2.1530863762
  -0.8553686249   -0.1820470432   -2.1530863762
  -1.0672043201   -0.2697922612   -2.1530863762
  -1.2491117554   -0.4093747456   -2.1530863762
  -1.3886942399   -0.5912821810   -2.1530863762
  -1.4764394579   -0.8031178762   -2.1530863762
  -1.5063677176   -1.0304455786   -2.1530863762
  -1.4764394579   -1.2577732810   -2.1530863762
  -1.3886942399   -1.4696089762   -2.1530863762
  -1.2491117554   -1.6515164115   -2.1530863762
  -1.0672043201   -1.7910988960   -2.1530863762
  -0.8553686249   -1.8788441140   -2.1530863762
  -0.6280409225   -1.9087723738   -2.1530863762
  -0.4007132201   -1.8788441140   -2.1530863762
  -0.1888775249   -1.7910988960   -2.1530863762
  -0.0069700895   -1.6515164115   -2.1530863762
   0.1326123950   -1.4696089762   -2.1530863762
   0.2203576129   -1.2577732810   -2.1530863762
   0.0421623140   -1.0304455786   -2.2467551864
   0.0017441133   -0.8012225716   -2.2467551864
  -0.1146354574   -0.5996472422   -2.2467551864
  -0.2929393042   -0.4500325501   -2.2467551864
  -0.5116613518   -0.3704242352   -2.2467551864
  -0.7444204932   -0.3704242352   -2.2467551864
  -0.9631425407   -0.4500325501   -2.2467551864
  -1.1414463876   -0.5996472422   -2.2467551864
  -1.2578259583   -0.8012225716   -2.2467551864
  -1.2982441590   -1.0304455786   -2.2467551864
  -1.2578259583   -1.2596685856   -2.2467551864
  -1.1414463876   -1.4612439150   -2.2467551864
  -0.9631425407   -1.6108586071   -2.2467551864
  -0.7444204932   -1.6904669220   -2.2467551864
  -0.5116613518   -1.6904669220   -2.2467551864
  -0.2929393042   -1.6108586071   -2.2467551864
  -0.1146354574   -1.4612439150   -2.2467551864
   0.0017441133   -1.2596685856   -2.2467551864
  -0.1757343170   -1.0304455786   -2.3146545227
  -0.2363319118   -0.8042922758   -2.3146545227
  -0.4018876197   -0.6387365679   -2.3146545227
  -0.6280409225   -0.5781389731   -2.3146545227
  -0.8541942252   -0.6387365679   -2.3146545227
  -1.0197499331   -0.8042922758   -2.3146545227
  -1.0803475280   -1.0304455786   -2.3146545227
  -1.0197499331   -1.2565988813   -2.3146545227
  -0.8541942252   -1.4221545893   -2.3146545227
  -0.6280409225   -1.4827521841   -2.3146545227
  -0.4018876197   -1.4221545893   -2.3146545227
  -0.2363319118   -1.2565988813   -2.3146545227
  -0.4002265968   -1.0304455786   -2.3557942598
  -0.5141337596   -0.8331525852   -2.3557942598
  -0.7419480853   -0.8331525852   -2.3557942598
  -0.8558552482   -1.0304455786   -2.3557942598
  -0.7419480853   -1.2277385720   -2.3557942598
  -0.5141337596   -1.2277385720   -2.3557942598
  -0.6280409225   -1.0304455786   -2.3695744877
  -0.4104462996    1.3872464858    1.8203790445
  -0.6382606253    1.3872464858    1.8203790445
  -0.2982001597    1.5816625031    1.7792393074
  -0.5243534624    1.6422600980    1.7792393074
  -0.7505067652    1.5816625031    1.7792393074
  -0.9160624731    1.4161067952    1.7792393074
  -0.0109479973    1.6207518289    1.7113399711
  -0.1892518442    1.7703665210    1.7113399711
  -0.4079738917    1.8499748359    1.7113399711
  -0.6407330331    1.8499748359    1.7113399711
  -0.8594550807    1.7703665210    1.7113399711
  -1.0377589275    1.6207518289    1.7113399711
  -1.1541384982    1.4191764995    1.7113399711
   0.2362998550    1.6291168900    1.6176711610
   0.0967173705    1.8110243254    1.6176711610
  -0.0851900649    1.9506068099    1.6176711610
  -0.2970257600    2.0383520278    1.6176711610
  -0.5243534624    2.0682802876    1.6176711610
  -0.7516811648    2.0383520278    1.6176711610
  -0.9635168600    1.9506068099    1.6176711610
  -1.1454242954    1.8110243254    1.6176711610
  -1.2850067799    1.6291168900    1.6176711610
  -1.3727519978    1.4172811949    1.6176711610
  -1.4026802576    1.1899534925    1.6176711610
   0.4564676490    1.6266431864    1.4995987790
   0.3442414618    1.8210246446    1.4995987790
   0.1940535085    1.9878252651    1.4995987790
   0.0124677232    2.1197550606    1.4995987790
  -0.1925797238    2.2110480659    1.4995987790
  -0.4121272753    2.2577143385    1.4995987790
  -0.6365796496    2.2577143385    1.4995987790
  -0.8561272011    2.2110480659    1.4995987790
  -1.0611746481    2.1197550606    1.4995987790
  -1.2427604334    1.9878252651    1.4995987790
